ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-11-15,6562.26061146184,4301.695568012525,9209.679366509477,6562.26061146184,6562.26061146184,207.1542045711567,207.1542045711567,207.1542045711567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148844419685,-21.745148844419685,-21.745148844419685,228.89935341557634,228.89935341557634,228.89935341557634,0.0,0.0,0.0,6769.414816032997
2013-11-16,6562.812817743759,3969.641249752872,9300.826116501607,6562.812817743759,6562.812817743759,113.09752956714212,113.09752956714212,113.09752956714212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2819583668493,-128.2819583668493,-128.2819583668493,241.3794879339914,241.3794879339914,241.3794879339914,0.0,0.0,0.0,6675.910347310902
2013-11-18,6563.917230307598,5328.530257211129,10405.104779454094,6563.917230307598,6563.917230307598,1313.819561548545,1313.819561548545,1313.819561548545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.177315754154,1030.177315754154,1030.177315754154,283.642245794391,283.642245794391,283.642245794391,0.0,0.0,0.0,7877.736791856143
2013-11-19,6564.469436589518,4305.700017856945,9353.008115857998,6564.469436589518,6564.469436589518,219.05798911917591,219.05798911917591,219.05798911917591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010199517,-97.10117010199517,-97.10117010199517,316.15915922117114,316.15915922117114,316.15915922117114,0.0,0.0,0.0,6783.527425708694
2013-11-20,6565.021642871438,3866.1745316534884,9124.847488737392,6565.021642871438,6565.021642871438,-47.94660400609708,-47.94660400609708,-47.94660400609708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.78476038194555,-405.78476038194555,-405.78476038194555,357.8381563758484,357.8381563758484,357.8381563758484,0.0,0.0,0.0,6517.075038865341
2013-11-21,6565.5738491533575,3958.8149268611505,9170.500835439656,6565.5738491533575,6565.5738491533575,40.59292978632808,40.59292978632808,40.59292978632808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014860853,-369.0185014860853,-369.0185014860853,409.6114312724134,409.6114312724134,409.6114312724134,0.0,0.0,0.0,6606.166778939685
2013-11-22,6566.126055435277,4396.098798012295,9354.202520331743,6566.126055435277,6566.126055435277,450.4283237297144,450.4283237297144,450.4283237297144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148846508116,-21.745148846508116,-21.745148846508116,472.1734725762224,472.1734725762224,472.1734725762224,0.0,0.0,0.0,7016.554379164991
2013-11-23,6566.678261717197,4402.452966929175,9508.913627734904,6566.678261717197,6566.678261717197,417.6718175020559,417.6718175020559,417.6718175020559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2819583681437,-128.2819583681437,-128.2819583681437,545.9537758701995,545.9537758701995,545.9537758701995,0.0,0.0,0.0,6984.350079219253
2013-11-25,6567.782674281036,5723.001912643723,10991.124304922481,6567.782674281036,6567.782674281036,1757.621061950131,1757.621061950131,1757.621061950131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157539192,1030.1773157539192,1030.1773157539192,727.4437461962117,727.4437461962117,727.4437461962117,0.0,0.0,0.0,8325.403736231166
2013-11-26,6568.334880562955,4728.412496775091,9830.05805233597,6568.334880562955,6568.334880562955,737.4335018147482,737.4335018147482,737.4335018147482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.1011701031462,-97.1011701031462,-97.1011701031462,834.5346719178942,834.5346719178942,834.5346719178942,0.0,0.0,0.0,7305.768382377703
2013-11-27,6568.887086912157,4377.245234701757,9797.368462812628,6568.887086912157,6568.887086912157,545.8162785241844,545.8162785241844,545.8162785241844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603819852,-405.7847603819852,-405.7847603819852,951.6010389061697,951.6010389061697,951.6010389061697,0.0,0.0,0.0,7114.703365436342
2013-11-28,6569.43929326136,4799.396999392877,9638.380889095271,6569.43929326136,6569.43929326136,708.560375330899,708.560375330899,708.560375330899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014881385,-369.0185014881385,-369.0185014881385,1077.5788768190378,1077.5788768190378,1077.5788768190378,0.0,0.0,0.0,7277.999668592259
2013-11-29,6569.991499610563,5221.5273244374075,10371.034037465917,6569.991499610563,6569.991499610563,1189.3791743648096,1189.3791743648096,1189.3791743648096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148845183074,-21.745148845183074,-21.745148845183074,1211.1243232099926,1211.1243232099926,1211.1243232099926,0.0,0.0,0.0,7759.3706739753725
2013-11-30,6570.543705959764,5104.800265004321,10357.011118475992,6570.543705959764,6570.543705959764,1222.3552594187126,1222.3552594187126,1222.3552594187126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836780174,-128.28195836780174,-128.28195836780174,1350.6372177865144,1350.6372177865144,1350.6372177865144,0.0,0.0,0.0,7792.898965378477
2013-12-02,6571.64811865817,6535.985509028223,11810.899684623811,6571.64811865817,6571.64811865817,2670.248001623196,2670.248001623196,2670.248001623196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157539556,1030.1773157539556,1030.1773157539556,1640.0706858692408,1640.0706858692408,1640.0706858692408,0.0,0.0,0.0,9241.896120281366
2013-12-03,6572.200325007372,5668.513450597788,10656.972369102685,6572.200325007372,6572.200325007372,1688.709446391736,1688.709446391736,1688.709446391736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010119014,-97.10117010119014,-97.10117010119014,1785.8106164929266,1785.8106164929266,1785.8106164929266,0.0,0.0,0.0,8260.909771399109
2013-12-04,6572.752531356574,5477.323239910844,10582.61754769252,6572.752531356574,6572.752531356574,1523.4586399021875,1523.4586399021875,1523.4586399021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603811778,-405.7847603811778,-405.7847603811778,1929.2434002833656,1929.2434002833656,1929.2434002833656,0.0,0.0,0.0,8096.211171258761
2013-12-05,6573.3047377057765,5893.9505097158135,10901.402534454895,6573.3047377057765,6573.3047377057765,1699.0280386695233,1699.0280386695233,1699.0280386695233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014867768,-369.0185014867768,-369.0185014867768,2068.0465401563,2068.0465401563,2068.0465401563,0.0,0.0,0.0,8272.3327763753
2013-12-06,6573.856944054979,6040.223355360683,11213.70067169437,6573.856944054979,6573.856944054979,2178.147871747187,2178.147871747187,2178.147871747187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148843857983,-21.745148843857983,-21.745148843857983,2199.893020591045,2199.893020591045,2199.893020591045,0.0,0.0,0.0,8752.004815802165
2013-12-07,6574.409150404182,6196.64489717889,11475.037286059392,6574.409150404182,6574.409150404182,2194.220194415161,2194.220194415161,2194.220194415161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836745977,-128.28195836745977,-128.28195836745977,2322.502152782621,2322.502152782621,2322.502152782621,0.0,0.0,0.0,8768.629344819343
2013-12-09,6575.513563102586,7616.07277722736,12476.479083492739,6575.513563102586,6575.513563102586,3561.5940698359823,3561.5940698359823,3561.5940698359823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157540538,1030.1773157540538,1030.1773157540538,2531.416754081929,2531.416754081929,2531.416754081929,0.0,0.0,0.0,10137.107632938569
2013-12-10,6576.0657694517895,6414.80725230783,11645.956910134368,6576.0657694517895,6576.0657694517895,2516.732958315282,2516.732958315282,2516.732958315282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010234121,-97.10117010234121,-97.10117010234121,2613.8341284176227,2613.8341284176227,2613.8341284176227,0.0,0.0,0.0,9092.79872776707
2013-12-11,6576.617975800991,6280.6020443142315,11348.160279569049,6576.617975800991,6576.617975800991,2273.5398571225064,2273.5398571225064,2273.5398571225064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.7847603815918,-405.7847603815918,-405.7847603815918,2679.324617504098,2679.324617504098,2679.324617504098,0.0,0.0,0.0,8850.157832923498
2013-12-12,6577.170182150194,6281.547784664885,11601.3271850445,6577.170182150194,6577.170182150194,2357.5201931749734,2357.5201931749734,2357.5201931749734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0185014876769,-369.0185014876769,-369.0185014876769,2726.53869466265,2726.53869466265,2726.53869466265,0.0,0.0,0.0,8934.690375325168
2013-12-13,6577.7223884993955,6848.510814272311,11684.093556683903,6577.7223884993955,6577.7223884993955,2732.6797076708363,2732.6797076708363,2732.6797076708363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745148844090643,-21.745148844090643,-21.745148844090643,2754.4248565149273,2754.4248565149273,2754.4248565149273,0.0,0.0,0.0,9310.402096170232
2013-12-14,6578.274594848599,6544.232155191443,11841.735927655296,6578.274594848599,6578.274594848599,2633.971262036615,2633.971262036615,2633.971262036615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836703375,-128.28195836703375,-128.28195836703375,2762.253220403649,2762.253220403649,2762.253220403649,0.0,0.0,0.0,9212.245856885214
2013-12-16,6579.379007547003,7860.889080144239,12815.132660220102,6579.379007547003,6579.379007547003,3746.6933689853663,3746.6933689853663,3746.6933689853663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157541522,1030.1773157541522,1030.1773157541522,2716.5160532312143,2716.5160532312143,2716.5160532312143,0.0,0.0,0.0,10326.07237653237
2013-12-17,6579.931213896205,6708.913110304923,11510.631597006437,6579.931213896205,6579.931213896205,2566.107512035066,2566.107512035066,2566.107512035066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.1011701034922,-97.1011701034922,-97.1011701034922,2663.2086821385583,2663.2086821385583,2663.2086821385583,0.0,0.0,0.0,9146.03872593127
2013-12-18,6580.4834202454085,6255.9220032834655,11357.249950584684,6580.4834202454085,6580.4834202454085,2184.5697008789793,2184.5697008789793,2184.5697008789793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-405.78476038200563,-405.78476038200563,-405.78476038200563,2590.354461260985,2590.354461260985,2590.354461260985,0.0,0.0,0.0,8765.053121124387
2013-12-19,6581.03562659461,6911.646659170296,11800.603585131625,6581.03562659461,6581.03562659461,2729.2165128844276,2729.2165128844276,2729.2165128844276,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148802254,-369.01850148802254,-369.01850148802254,2498.925552679006,2498.925552679006,2498.925552679006,0.0,0.0,0.0,9310.252139479038
2013-12-20,6581.587832943813,6998.358280167329,12110.266745499828,6581.587832943813,6581.587832943813,2967.764866219313,2967.764866219313,2967.764866219313,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.74514884462131,-21.74514884462131,-21.74514884462131,2390.2005533704905,2390.2005533704905,2390.2005533704905,0.0,0.0,0.0,9549.352699163126
2013-12-21,6582.140039293015,6169.829027616717,11259.22466077125,6582.140039293015,6582.140039293015,2137.454929031074,2137.454929031074,2137.454929031074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.28195836832813,-128.28195836832813,-128.28195836832813,2265.7368873994014,2265.7368873994014,2265.7368873994014,0.0,0.0,0.0,8719.594968324089
2013-12-23,6583.24445199142,7762.7203865974825,12751.906180016173,6583.24445199142,6583.24445199142,3606.498750945563,3606.498750945563,3606.498750945563,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157539178,1030.1773157539178,1030.1773157539178,1977.011973498201,1977.011973498201,1977.011973498201,0.0,0.0,0.0,10189.743202936983
2013-12-24,6583.796658340622,6600.914975962232,11520.616159687102,6583.796658340622,6583.796658340622,2319.1435091129038,2319.1435091129038,2319.1435091129038,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010153616,-97.10117010153616,-97.10117010153616,1816.9352175209958,1816.9352175209958,1816.9352175209958,0.0,0.0,0.0,8902.940167453526
2013-12-27,6585.453277388229,5948.97565502957,11018.790349405239,6585.453277388229,6585.453277388229,1879.014678496035,1879.014678496035,1879.014678496035,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148845151913,-21.745148845151913,-21.745148845151913,1301.4503656477427,1301.4503656477427,1301.4503656477427,0.0,0.0,0.0,8464.467955884264
2013-12-28,6586.005483704877,5731.181619336175,10791.64953953569,6586.005483704877,6586.005483704877,1596.8194745051292,1596.8194745051292,1596.8194745051292,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-128.28195836634995,-128.28195836634995,-128.28195836634995,1125.7919711780353,1125.7919711780353,1125.7919711780353,0.0,0.0,0.0,8182.824958210007
2013-12-30,6587.109896338175,6436.154853084372,11458.878775961792,6587.109896338175,6587.109896338175,2412.045772971878,2412.045772971878,2412.045772971878,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,1030.1773157539542,1030.1773157539542,1030.1773157539542,782.5589955244799,782.5589955244799,782.5589955244799,0.0,0.0,0.0,8999.155669310052
2013-12-31,6587.662102654824,5036.996620083242,10135.877322823006,6587.662102654824,6587.662102654824,1121.4130769041253,1121.4130769041253,1121.4130769041253,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010268713,-97.10117010268713,-97.10117010268713,619.2047853133688,619.2047853133688,619.2047853133688,0.0,0.0,0.0,7709.0751795589495
2014-01-02,6588.76651528812,4641.0967311136255,9972.36069111571,6588.76651528812,6588.76651528812,548.5132356095337,548.5132356095337,548.5132356095337,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.0185014864075,-369.0185014864075,-369.0185014864075,318.2222754024973,318.2222754024973,318.2222754024973,0.0,0.0,0.0,7137.279750897654
2014-01-03,6589.318721604768,4635.721107256741,9910.131440361407,6589.318721604768,6589.318721604768,761.1718271098595,761.1718271098595,761.1718271098595,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.74514884382682,-21.74514884382682,-21.74514884382682,183.60751426024234,183.60751426024234,183.60751426024234,0.0,0.0,0.0,7350.490548714628
2014-01-04,6589.870927921416,4410.424252170856,9669.57892637558,6589.870927921416,6589.870927921416,532.1901461182824,532.1901461182824,532.1901461182824,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-128.2819583675601,-128.2819583675601,-128.2819583675601,61.16264279239869,61.16264279239869,61.16264279239869,0.0,0.0,0.0,7122.061074039699
2014-01-06,6590.9753405547135,5529.704179646913,10867.754624334197,6590.9753405547135,6590.9753405547135,1737.8566558948598,1737.8566558948598,1737.8566558948598,851.776556713283,851.776556713283,851.776556713283,599.3094616934438,599.3094616934438,599.3094616934438,252.46709501983904,252.46709501983904,252.46709501983904,1030.1773157540524,1030.1773157540524,1030.1773157540524,-144.09721657247545,-144.09721657247545,-144.09721657247545,0.0,0.0,0.0,8328.831996449573
2014-01-07,6591.527546871363,4310.475834905632,9381.558563839257,6591.527546871363,6591.527546871363,276.15769058990634,276.15769058990634,276.15769058990634,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-97.10117010334535,-97.10117010334535,-97.10117010334535,-226.0506010001922,-226.0506010001922,-226.0506010001922,0.0,0.0,0.0,6867.685237461269
2014-01-08,6592.079753188011,4008.2945886605903,8963.773443498141,6592.079753188011,6592.079753188011,-100.57881988700665,-100.57881988700665,-100.57881988700665,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-405.784760382499,-405.784760382499,-405.784760382499,-294.1035211979517,-294.1035211979517,-294.1035211979517,0.0,0.0,0.0,6491.500933301004
2014-01-09,6592.631959504659,3943.7068644479155,8978.678993476951,6592.631959504659,6592.631959504659,-118.2056856287456,-118.2056856287456,-118.2056856287456,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-369.01850148846086,-369.01850148846086,-369.01850148846086,-348.4966458337286,-348.4966458337286,-348.4966458337286,0.0,0.0,0.0,6474.4262738759135
2014-01-10,6593.184165821307,4268.881239347771,9181.512166790539,6593.184165821307,6593.184165821307,187.85189869689873,187.85189869689873,187.85189869689873,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,599.3094616934438,0.0,0.0,0.0,-21.745148845915214,-21.745148845915214,-21.745148845915214,-389.71241415062985,-389.71241415062985,-389.71241415062985,0.0,0.0,0.0,6781.036064518205
2014-01-11,6593.736372137955,3391.7583957238944,8587.351427392503,6593.736372137955,6593.736372137955,-546.7343986589025,-546.7343986589025,-546.7343986589025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.2819583688545,-128.2819583688545,-128.2819583688545,-418.45244029004806,-418.45244029004806,-418.45244029004806,0.0,0.0,0.0,6047.001973479053
2014-01-13,6594.840784771252,4594.465981708311,9664.448095412985,6594.840784771252,6594.840784771252,587.9322685958174,587.9322685958174,587.9322685958174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.1773157541506,1030.1773157541506,1030.1773157541506,-442.2450471583333,-442.2450471583333,-442.2450471583333,0.0,0.0,0.0,7182.77305336707
2014-01-14,6595.3929910879015,3401.679948635757,8730.168608858869,6595.3929910879015,6595.3929910879015,-536.6438371458654,-536.6438371458654,-536.6438371458654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.10117010400342,-97.10117010400342,-97.10117010400342,-439.5426670418619,-439.5426670418619,-439.5426670418619,0.0,0.0,0.0,6058.749153942036
