ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-09-06,4665.940931051119,2713.0211531962595,5856.433280273707,4665.940931051119,4665.940931051119,-351.77011825129074,-351.77011825129074,-351.77011825129074,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015327484,-119.27561015327484,-119.27561015327484,-648.6861725553083,-648.6861725553083,-648.6861725553083,0.0,0.0,0.0,4314.170812799828
2013-09-07,4664.6577883447,2714.133730625758,5879.39040188529,4664.6577883447,4664.6577883447,-376.37317323121,-376.37317323121,-376.37317323121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471933975,273.09148471933975,273.09148471933975,-649.4646579505497,-649.4646579505497,-649.4646579505497,0.0,0.0,0.0,4288.28461511349
2013-09-09,4662.09150293186,3075.8451177242555,6491.6850772771,4662.09150293186,4662.09150293186,124.97098534569264,124.97098534569264,124.97098534569264,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763939187,349.82288763939187,349.82288763939187,-641.0435667509919,-641.0435667509919,-641.0435667509919,0.0,0.0,0.0,4787.062488277553
2013-09-10,4660.80836022544,2705.0724130303674,6053.92926669497,4660.80836022544,4660.80836022544,-363.42253008059595,-363.42253008059595,-363.42253008059595,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273448507,-148.50063273448507,-148.50063273448507,-631.1135618034035,-631.1135618034035,-631.1135618034035,0.0,0.0,0.0,4297.3858301448445
2013-09-11,4659.525217519021,2649.2891429283945,5847.1959647793965,4659.525217519021,4659.525217519021,-466.63867643415296,-466.63867643415296,-466.63867643415296,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820090395,-265.78422820090395,-265.78422820090395,-617.0461126905416,-617.0461126905416,-617.0461126905416,0.0,0.0,0.0,4192.8865410848675
2013-09-12,4658.242074812601,2125.877441882826,5227.514007275818,4658.242074812601,4658.242074812601,-960.8301840357414,-960.8301840357414,-960.8301840357414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193024004,-362.0918193024004,-362.0918193024004,-598.738364733341,-598.738364733341,-598.738364733341,0.0,0.0,0.0,3697.4118907768593
2013-09-13,4656.958932106181,2475.2565059260774,5603.580529598131,4656.958932106181,4656.958932106181,-695.486044907624,-695.486044907624,-695.486044907624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015455059,-119.27561015455059,-119.27561015455059,-576.2104347530733,-576.2104347530733,-576.2104347530733,0.0,0.0,0.0,3961.472887198557
2013-09-14,4655.675789399761,2730.516891449196,6017.70562375552,4655.675789399761,4655.675789399761,-276.5186716540264,-276.5186716540264,-276.5186716540264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847190943,273.0914847190943,273.0914847190943,-549.6101563731206,-549.6101563731206,-549.6101563731206,0.0,0.0,0.0,4379.1571177457345
2013-09-16,4653.1095039869215,3046.3334807121914,6143.008619542093,4653.1095039869215,4653.1095039869215,-135.6017434002619,-135.6017434002619,-135.6017434002619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763921474,349.82288763921474,349.82288763921474,-485.4246310394767,-485.4246310394767,-485.4246310394767,0.0,0.0,0.0,4517.50776058666
2013-09-17,4651.826361280502,2575.3392360614694,5653.9166775684935,4651.826361280502,4651.826361280502,-597.2640352088297,-597.2640352088297,-597.2640352088297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273497773,-148.50063273497773,-148.50063273497773,-448.7634024738519,-448.7634024738519,-448.7634024738519,0.0,0.0,0.0,4054.5623260716725
2013-09-18,4650.543218574082,2322.5476149971355,5646.744055612949,4650.543218574082,4650.543218574082,-675.6449796288545,-675.6449796288545,-675.6449796288545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.78422819992386,-265.78422819992386,-265.78422819992386,-409.8607514289305,-409.8607514289305,-409.8607514289305,0.0,0.0,0.0,3974.8982389452276
2013-09-19,4649.260075867663,2229.3132409502114,5654.262735838833,4649.260075867663,4649.260075867663,-731.533700329061,-731.533700329061,-731.533700329061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.09181930213845,-362.09181930213845,-362.09181930213845,-369.4418810269228,-369.4418810269228,-369.4418810269228,0.0,0.0,0.0,3917.7263755386016
2013-09-20,4647.976933161242,2552.7944053114506,5747.872779467084,4647.976933161242,4647.976933161242,-447.5853848442715,-447.5853848442715,-447.5853848442715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015377194,-119.27561015377194,-119.27561015377194,-328.3097746904996,-328.3097746904996,-328.3097746904996,0.0,0.0,0.0,4200.391548316971
2013-09-21,4646.693790454823,2985.829918119951,6084.423024055124,4646.693790454823,4646.693790454823,-14.233922824256492,-14.233922824256492,-14.233922824256492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847194145,273.0914847194145,273.0914847194145,-287.3254075436711,-287.3254075436711,-287.3254075436711,0.0,0.0,0.0,4632.459867630567
2013-09-23,4644.127505041984,3155.5496843594665,6450.689484720537,4644.127505041984,4644.127505041984,140.42268412494818,140.42268412494818,140.42268412494818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763952687,349.82288763952687,349.82288763952687,-209.40020351457866,-209.40020351457866,-209.40020351457866,0.0,0.0,0.0,4784.550189166932
2013-09-24,4642.844362335563,2656.5962021739842,5915.224005557197,4642.844362335563,4642.844362335563,-322.7666053953001,-322.7666053953001,-322.7666053953001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273415415,-148.50063273415415,-148.50063273415415,-174.26597266114592,-174.26597266114592,-174.26597266114592,0.0,0.0,0.0,4320.0777569402635
2013-09-25,4641.561219629144,2672.3768486726262,5869.530285201985,4641.561219629144,4641.561219629144,-408.6275253346964,-408.6275253346964,-408.6275253346964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842281996029,-265.7842281996029,-265.7842281996029,-142.84329713509345,-142.84329713509345,-142.84329713509345,0.0,0.0,0.0,4232.933694294447
2013-09-26,4640.278076922724,2629.909299083609,5760.234669220189,4640.278076922724,4640.278076922724,-478.02282651453925,-478.02282651453925,-478.02282651453925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193018765,-362.0918193018765,-362.0918193018765,-115.93100721266275,-115.93100721266275,-115.93100721266275,0.0,0.0,0.0,4162.255250408185
2013-09-27,4638.9949342163045,2791.233662443789,6101.975735914683,4638.9949342163045,4638.9949342163045,-213.5188562802685,-213.5188562802685,-213.5188562802685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015370094,-119.27561015370094,-119.27561015370094,-94.24324612656757,-94.24324612656757,-94.24324612656757,0.0,0.0,0.0,4425.476077936036
2013-09-28,4637.715720245184,3145.0435381581415,6466.255426689841,4637.715720245184,4637.715720245184,194.70349559555459,194.70349559555459,194.70349559555459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471973486,273.09148471973486,273.09148471973486,-78.38798912418025,-78.38798912418025,-78.38798912418025,0.0,0.0,0.0,4832.419215840738
2013-09-30,4635.157292302942,3699.7387699267383,7052.433679941083,4635.157292302942,4635.157292302942,700.0497440355597,700.0497440355597,700.0497440355597,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763934594,349.82288763934594,349.82288763934594,-65.96480806107891,-65.96480806107891,-65.96480806107891,0.0,0.0,0.0,5335.207036338501
2013-10-01,4633.87807833182,3196.2473227693213,6385.054650574938,4633.87807833182,4633.87807833182,197.76485659099336,197.76485659099336,197.76485659099336,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273464684,-148.50063273464684,-148.50063273464684,-69.9261751316525,-69.9261751316525,-69.9261751316525,0.0,0.0,0.0,4831.642934922813
2013-10-02,4632.598864360699,3058.8326370899485,6277.641824561368,4632.598864360699,4632.598864360699,69.64993696809243,69.64993696809243,69.64993696809243,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842281998525,-265.7842281998525,-265.7842281998525,-80.75749928934779,-80.75749928934779,-80.75749928934779,0.0,0.0,0.0,4702.248801328791
2013-10-04,4630.040436418456,3071.002101323897,6296.5808337468,4630.040436418456,4630.040436418456,174.61830291292534,174.61830291292534,174.61830291292534,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015356143,-119.27561015356143,-119.27561015356143,-122.2977513908059,-122.2977513908059,-122.2977513908059,0.0,0.0,0.0,4804.658739331381
2013-10-05,4628.761222447335,3612.8844468746956,6804.994857785195,4628.761222447335,4628.761222447335,537.0551103280417,537.0551103280417,537.0551103280417,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.0914847190005,273.0914847190005,273.0914847190005,-152.22803884825146,-152.22803884825146,-152.22803884825146,0.0,0.0,0.0,5165.816332775376
2013-10-07,4626.202794505092,3442.9876154744425,6674.210884862826,4626.202794505092,4626.202794505092,538.7126007728132,538.7126007728132,538.7126007728132,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763917256,349.82288763917256,349.82288763917256,-227.30195132365202,-227.30195132365202,-227.30195132365202,0.0,0.0,0.0,5164.915395277905
2013-10-08,4624.923580533972,3013.0808459903333,6236.2298682550845,4624.923580533972,4624.923580533972,-3.101986728474762,-3.101986728474762,-3.101986728474762,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273482084,-148.50063273482084,-148.50063273482084,-270.7930184509466,-270.7930184509466,-270.7930184509466,0.0,0.0,0.0,4621.821593805497
2013-10-09,4623.64436656285,2756.9264064991253,6074.673946217657,4623.64436656285,4623.64436656285,-166.55877067841342,-166.55877067841342,-166.55877067841342,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842281997725,-265.7842281997725,-265.7842281997725,-316.9662069359336,-316.9662069359336,-316.9662069359336,0.0,0.0,0.0,4457.085595884437
2013-10-10,4622.365152591729,2615.535566259489,5753.013405497506,4622.365152591729,4622.365152591729,-310.65053881832057,-310.65053881832057,-310.65053881832057,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930233865,-362.09181930233865,-362.09181930233865,-364.7503839732748,-364.7503839732748,-364.7503839732748,0.0,0.0,0.0,4311.714613773409
2013-10-11,4621.085938620608,2796.1863762601083,6075.204990813538,4621.085938620608,4621.085938620608,-116.1041570355341,-116.1041570355341,-116.1041570355341,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015419805,-119.27561015419805,-119.27561015419805,-413.02021133862877,-413.02021133862877,-413.02021133862877,0.0,0.0,0.0,4504.981781585075
2013-10-12,4619.806724649487,3303.1618173162788,6418.345299213097,4619.806724649487,4619.806724649487,228.6596831724692,228.6596831724692,228.6596831724692,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.091484718755,273.091484718755,273.091484718755,-460.6234660035785,-460.6234660035785,-460.6234660035785,0.0,0.0,0.0,4848.466407821956
2013-10-14,4617.248296707245,3100.844260463936,6373.669562909195,4617.248296707245,4617.248296707245,216.75798443374197,216.75798443374197,216.75798443374197,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876389954,349.8228876389954,349.8228876389954,-549.2565676625462,-549.2565676625462,-549.2565676625462,0.0,0.0,0.0,4834.006281140986
2013-10-15,4615.969082736124,2654.4036489380223,5965.924660700894,4615.969082736124,4615.969082736124,-320.4107337161861,-320.4107337161861,-320.4107337161861,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.5006327343159,-148.5006327343159,-148.5006327343159,-588.1017654391629,-588.1017654391629,-588.1017654391629,0.0,0.0,0.0,4295.558349019938
2013-10-16,4614.689868765002,2575.856149428806,5824.408598310507,4614.689868765002,4614.689868765002,-471.5578483124195,-471.5578483124195,-471.5578483124195,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282000221,-265.7842282000221,-265.7842282000221,-621.9652845696901,-621.9652845696901,-621.9652845696901,0.0,0.0,0.0,4143.132020452583
2013-10-17,4613.410654793881,2414.0545805406837,5693.900826751017,4613.410654793881,4613.410654793881,-595.8759341088991,-595.8759341088991,-595.8759341088991,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193013674,-362.0918193013674,-362.0918193013674,-649.9757792648245,-649.9757792648245,-649.9757792648245,0.0,0.0,0.0,4017.534720684982
2013-10-18,4612.13144082276,2589.5973670533895,5797.606559571659,4612.13144082276,4612.13144082276,-374.47559631963884,-374.47559631963884,-374.47559631963884,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015341935,-119.27561015341935,-119.27561015341935,-671.3916506235122,-671.3916506235122,-671.3916506235122,0.0,0.0,0.0,4237.655844503121
2013-10-19,4610.852226851639,3037.050091696589,6270.907381656618,4610.852226851639,4610.852226851639,3.6640018131986123,3.6640018131986123,3.6640018131986123,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.0914847196411,273.0914847196411,273.0914847196411,-685.6191473637352,-685.6191473637352,-685.6191473637352,0.0,0.0,0.0,4614.516228664837
2013-10-21,4608.293798909396,3040.9863188503846,6220.7694596733745,4608.293798909396,4608.293798909396,75.06050448845102,75.06050448845102,75.06050448845102,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763930745,349.82288763930745,349.82288763930745,-690.9540476081492,-690.9540476081492,-690.9540476081492,0.0,0.0,0.0,4683.354303397848
2013-10-22,4607.014584938275,2570.4100761658383,5713.030919230241,4607.014584938275,4607.014584938275,-414.0279270368932,-414.0279270368932,-414.0279270368932,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273381096,-148.50063273381096,-148.50063273381096,-681.718958760375,-681.718958760375,-681.718958760375,0.0,0.0,0.0,4192.986657901382
2013-10-23,4605.735370967154,2559.266844504022,5786.444966443419,4605.735370967154,4605.735370967154,-514.2087898847816,-514.2087898847816,-514.2087898847816,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422819970103,-265.78422819970103,-265.78422819970103,-664.6162261423732,-664.6162261423732,-664.6162261423732,0.0,0.0,0.0,4091.5265810823726
2013-10-24,4604.456156996033,2366.7467718146117,5690.737551400513,4604.456156996033,4604.456156996033,-585.8142129520911,-585.8142129520911,-585.8142129520911,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193018147,-362.0918193018147,-362.0918193018147,-639.9140581075691,-639.9140581075691,-639.9140581075691,0.0,0.0,0.0,4018.641944043942
2013-10-25,4603.176943024912,2770.9892321503435,5862.652546521768,4603.176943024912,4603.176943024912,-311.1288213685143,-311.1288213685143,-311.1288213685143,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.2756101533484,-119.2756101533484,-119.2756101533484,-608.0448756724586,-608.0448756724586,-608.0448756724586,0.0,0.0,0.0,4292.0481216563985
2013-10-26,4601.8977290537905,2667.00028986649,5887.851840328647,4601.8977290537905,4601.8977290537905,-296.5002955636677,-296.5002955636677,-296.5002955636677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847188683,273.0914847188683,273.0914847188683,-569.5917802825361,-569.5917802825361,-569.5917802825361,0.0,0.0,0.0,4305.397433490123
2013-10-28,4599.339301111549,3295.7325514109293,6566.326490836344,4599.339301111549,4599.339301111549,290.10441872374474,290.10441872374474,290.10441872374474,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763912646,349.82288763912646,349.82288763912646,-475.91013337267447,-475.91013337267447,-475.91013337267447,0.0,0.0,0.0,4889.443719835293
