ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,school_holiday,school_holiday_lower,school_holiday_upper,state_holiday,state_holiday_lower,state_holiday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-10-05,4628.761222447335,3592.213742331806,6880.432860290449,4628.761222447335,4628.761222447335,537.0551103280417,537.0551103280417,537.0551103280417,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.0914847190005,273.0914847190005,273.0914847190005,-152.22803884825146,-152.22803884825146,-152.22803884825146,0.0,0.0,0.0,5165.816332775376
2013-10-07,4626.202794505092,3498.8746145480245,6872.634605365889,4626.202794505092,4626.202794505092,538.7126007728132,538.7126007728132,538.7126007728132,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763917256,349.82288763917256,349.82288763917256,-227.30195132365202,-227.30195132365202,-227.30195132365202,0.0,0.0,0.0,5164.915395277905
2013-10-08,4624.923580533972,3000.6071234825095,6125.031517238503,4624.923580533972,4624.923580533972,-3.101986728474762,-3.101986728474762,-3.101986728474762,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273482084,-148.50063273482084,-148.50063273482084,-270.7930184509466,-270.7930184509466,-270.7930184509466,0.0,0.0,0.0,4621.821593805497
2013-10-09,4623.64436656285,2855.8905087070234,6046.073216441246,4623.64436656285,4623.64436656285,-166.55877067841342,-166.55877067841342,-166.55877067841342,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842281997725,-265.7842281997725,-265.7842281997725,-316.9662069359336,-316.9662069359336,-316.9662069359336,0.0,0.0,0.0,4457.085595884437
2013-10-10,4622.365152591729,2682.861321852,5940.638533547351,4622.365152591729,4622.365152591729,-310.65053881832057,-310.65053881832057,-310.65053881832057,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.09181930233865,-362.09181930233865,-362.09181930233865,-364.7503839732748,-364.7503839732748,-364.7503839732748,0.0,0.0,0.0,4311.714613773409
2013-10-11,4621.085938620608,2864.337558623709,6005.970420177743,4621.085938620608,4621.085938620608,-116.1041570355341,-116.1041570355341,-116.1041570355341,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015419805,-119.27561015419805,-119.27561015419805,-413.02021133862877,-413.02021133862877,-413.02021133862877,0.0,0.0,0.0,4504.981781585075
2013-10-12,4619.806724649487,3229.214296197489,6541.416078407748,4619.806724649487,4619.806724649487,228.6596831724692,228.6596831724692,228.6596831724692,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.091484718755,273.091484718755,273.091484718755,-460.6234660035785,-460.6234660035785,-460.6234660035785,0.0,0.0,0.0,4848.466407821956
2013-10-14,4617.248296707245,3253.539339375802,6380.800150746685,4617.248296707245,4617.248296707245,216.75798443374197,216.75798443374197,216.75798443374197,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.8228876389954,349.8228876389954,349.8228876389954,-549.2565676625462,-549.2565676625462,-549.2565676625462,0.0,0.0,0.0,4834.006281140986
2013-10-15,4615.969082736124,2699.8813289874174,5888.537955739615,4615.969082736124,4615.969082736124,-320.4107337161861,-320.4107337161861,-320.4107337161861,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.5006327343159,-148.5006327343159,-148.5006327343159,-588.1017654391629,-588.1017654391629,-588.1017654391629,0.0,0.0,0.0,4295.558349019938
2013-10-16,4614.689868765002,2566.0076269692063,5745.965184088858,4614.689868765002,4614.689868765002,-471.5578483124195,-471.5578483124195,-471.5578483124195,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.7842282000221,-265.7842282000221,-265.7842282000221,-621.9652845696901,-621.9652845696901,-621.9652845696901,0.0,0.0,0.0,4143.132020452583
2013-10-17,4613.410654793881,2433.0274414341575,5671.764918520967,4613.410654793881,4613.410654793881,-595.8759341088991,-595.8759341088991,-595.8759341088991,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193013674,-362.0918193013674,-362.0918193013674,-649.9757792648245,-649.9757792648245,-649.9757792648245,0.0,0.0,0.0,4017.534720684982
2013-10-18,4612.13144082276,2617.6702087851236,5843.628809214748,4612.13144082276,4612.13144082276,-374.47559631963884,-374.47559631963884,-374.47559631963884,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.27561015341935,-119.27561015341935,-119.27561015341935,-671.3916506235122,-671.3916506235122,-671.3916506235122,0.0,0.0,0.0,4237.655844503121
2013-10-19,4610.852226851639,3044.6481855011716,6410.976168561514,4610.852226851639,4610.852226851639,3.6640018131986123,3.6640018131986123,3.6640018131986123,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,273.0914847196411,273.0914847196411,273.0914847196411,-685.6191473637352,-685.6191473637352,-685.6191473637352,0.0,0.0,0.0,4614.516228664837
2013-10-21,4608.293798909396,3141.542496658767,6285.256196576028,4608.293798909396,4608.293798909396,75.06050448845102,75.06050448845102,75.06050448845102,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763930745,349.82288763930745,349.82288763930745,-690.9540476081492,-690.9540476081492,-690.9540476081492,0.0,0.0,0.0,4683.354303397848
2013-10-22,4607.014584938275,2628.8161560613157,5916.892270442814,4607.014584938275,4607.014584938275,-414.0279270368932,-414.0279270368932,-414.0279270368932,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273381096,-148.50063273381096,-148.50063273381096,-681.718958760375,-681.718958760375,-681.718958760375,0.0,0.0,0.0,4192.986657901382
2013-10-23,4605.735370967154,2494.4079871517642,5625.859191961653,4605.735370967154,4605.735370967154,-514.2087898847816,-514.2087898847816,-514.2087898847816,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422819970103,-265.78422819970103,-265.78422819970103,-664.6162261423732,-664.6162261423732,-664.6162261423732,0.0,0.0,0.0,4091.5265810823726
2013-10-24,4604.456156996033,2313.1205209801933,5618.743548014891,4604.456156996033,4604.456156996033,-585.8142129520911,-585.8142129520911,-585.8142129520911,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-362.0918193018147,-362.0918193018147,-362.0918193018147,-639.9140581075691,-639.9140581075691,-639.9140581075691,0.0,0.0,0.0,4018.641944043942
2013-10-25,4603.176943024912,2586.524064116225,5847.6084838296065,4603.176943024912,4603.176943024912,-311.1288213685143,-311.1288213685143,-311.1288213685143,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-119.2756101533484,-119.2756101533484,-119.2756101533484,-608.0448756724586,-608.0448756724586,-608.0448756724586,0.0,0.0,0.0,4292.0481216563985
2013-10-26,4601.8977290537905,2652.427710534625,5906.046211949693,4601.8977290537905,4601.8977290537905,-296.5002955636677,-296.5002955636677,-296.5002955636677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847188683,273.0914847188683,273.0914847188683,-569.5917802825361,-569.5917802825361,-569.5917802825361,0.0,0.0,0.0,4305.397433490123
2013-10-28,4599.339301111549,3290.402938910434,6490.175792720001,4599.339301111549,4599.339301111549,290.10441872374474,290.10441872374474,290.10441872374474,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,349.82288763912646,349.82288763912646,349.82288763912646,-475.91013337267447,-475.91013337267447,-475.91013337267447,0.0,0.0,0.0,4889.443719835293
2013-10-29,4598.238631471178,2805.9529016272277,6048.822797655726,4598.238631471178,4598.238631471178,-154.73371881118635,-154.73371881118635,-154.73371881118635,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-148.50063273430368,-148.50063273430368,-148.50063273430368,-422.4247505341755,-422.4247505341755,-422.4247505341755,0.0,0.0,0.0,4443.504912659992
2013-10-30,4597.137961830807,2772.6546348021193,6004.468061341612,4597.137961830807,4597.137961830807,-215.3832926484571,-215.3832926484571,-215.3832926484571,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,416.1916644572927,0.0,0.0,0.0,-265.78422820052106,-265.78422820052106,-265.78422820052106,-365.79072890522883,-365.79072890522883,-365.79072890522883,0.0,0.0,0.0,4381.75466918235
2013-10-31,4596.037292190438,3274.608274171706,6510.772227428414,4596.037292190438,4596.037292190438,263.4535530905179,263.4535530905179,263.4535530905179,932.5617330420566,932.5617330420566,932.5617330420566,416.1916644572927,416.1916644572927,416.1916644572927,516.370068584764,516.370068584764,516.370068584764,-362.0918193025387,-362.0918193025387,-362.0918193025387,-307.01636064900003,-307.01636064900003,-307.01636064900003,0.0,0.0,0.0,4859.490845280956
2013-11-01,4594.936622550068,3465.2685763143604,6764.634170691373,4594.936622550068,4594.936622550068,566.1730746467985,566.1730746467985,566.1730746467985,932.5617330420566,932.5617330420566,932.5617330420566,416.1916644572927,416.1916644572927,416.1916644572927,516.370068584764,516.370068584764,516.370068584764,-119.27561015455566,-119.27561015455566,-119.27561015455566,-247.11304824070254,-247.11304824070254,-247.11304824070254,0.0,0.0,0.0,5161.109697196866
2013-11-02,4593.835952909698,3099.975264798436,6320.378074447209,4593.835952909698,4593.835952909698,86.0254160640453,86.0254160640453,86.0254160640453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0914847191886,273.0914847191886,273.0914847191886,-187.06606865514325,-187.06606865514325,-187.06606865514325,0.0,0.0,0.0,4679.861368973743
2013-11-04,4591.634613628958,3354.1161048949402,6468.025726606262,4591.634613628958,4591.634613628958,279.6402915501546,279.6402915501546,279.6402915501546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763895315,349.82288763895315,349.82288763895315,-70.1825960887985,-70.1825960887985,-70.1825960887985,0.0,0.0,0.0,4871.2749051791125
2013-11-05,4590.533943988587,2912.6519343351038,6074.09871357833,4590.533943988587,4590.533943988587,-163.43958482235507,-163.43958482235507,-163.43958482235507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273348002,-148.50063273348002,-148.50063273348002,-14.938952088875032,-14.938952088875032,-14.938952088875032,0.0,0.0,0.0,4427.094359166233
2013-11-06,4589.433274348217,2647.587449136836,5882.861623683954,4589.433274348217,4589.433274348217,-228.47577512179782,-228.47577512179782,-228.47577512179782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.78422819987054,-265.78422819987054,-265.78422819987054,37.30845307807277,37.30845307807277,37.30845307807277,0.0,0.0,0.0,4360.95749922642
2013-11-07,4588.332604707847,2697.51095809902,5932.066227286445,4588.332604707847,4588.332604707847,-276.003729790581,-276.003729790581,-276.003729790581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.09181930227675,-362.09181930227675,-362.09181930227675,86.0880895116958,86.0880895116958,86.0880895116958,0.0,0.0,0.0,4312.328874917266
2013-11-08,4587.231935067477,2929.665806873322,6180.774756581662,4587.231935067477,4587.231935067477,11.81102165781611,11.81102165781611,11.81102165781611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015448461,-119.27561015448461,-119.27561015448461,131.0866318123007,131.0866318123007,131.0866318123007,0.0,0.0,0.0,4599.042956725293
2013-11-09,4586.131265427107,3478.170778958733,6651.824993696468,4586.131265427107,4586.131265427107,445.24918705760126,445.24918705760126,445.24918705760126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471894304,273.09148471894304,273.09148471894304,172.15770233865814,172.15770233865814,172.15770233865814,0.0,0.0,0.0,5031.380452484708
2013-11-11,4583.929926146367,3460.35336988462,6720.002644973465,4583.929926146367,4583.929926146367,592.6073146891875,592.6073146891875,592.6073146891875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876392653,349.8228876392653,349.8228876392653,242.78442704992227,242.78442704992227,242.78442704992227,0.0,0.0,0.0,5176.537240835554
2013-11-12,4582.829256505997,3011.044946432021,6303.723530342986,4582.829256505997,4582.829256505997,124.39029767537684,124.39029767537684,124.39029767537684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.5006327339727,-148.5006327339727,-148.5006327339727,272.89093040934955,272.89093040934955,272.89093040934955,0.0,0.0,0.0,4707.219554181374
2013-11-13,4581.728586865627,3112.5535542694583,6204.865993855654,4581.728586865627,4581.728586865627,34.36976217410471,34.36976217410471,34.36976217410471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282001201,-265.7842282001201,-265.7842282001201,300.15399037422486,300.15399037422486,300.15399037422486,0.0,0.0,0.0,4616.098349039732
2013-11-14,4580.627917225256,2963.322118979959,6214.57720524419,4580.627917225256,4580.627917225256,-36.87358309445678,-36.87358309445678,-36.87358309445678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193020149,-362.0918193020149,-362.0918193020149,325.2182362075581,325.2182362075581,325.2182362075581,0.0,0.0,0.0,4543.754334130799
2013-11-15,4579.527247584886,3085.737062234623,6419.270218099796,4579.527247584886,4579.527247584886,229.5682646627342,229.5682646627342,229.5682646627342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015370593,-119.27561015370593,-119.27561015370593,348.8438748164401,348.8438748164401,348.8438748164401,0.0,0.0,0.0,4809.09551224762
2013-11-16,4578.426577944517,3623.6611580803856,6899.954680201775,4578.426577944517,4578.426577944517,644.9741884816369,644.9741884816369,644.9741884816369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471930183,273.09148471930183,273.09148471930183,371.882703762335,371.882703762335,371.882703762335,0.0,0.0,0.0,5223.4007664261535
2013-11-18,4576.2252386637765,3789.595211168443,6969.931441679793,4576.2252386637765,4576.2252386637765,769.7230929107708,769.7230929107708,769.7230929107708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.82288763956973,349.82288763956973,349.82288763956973,419.90020527120095,419.90020527120095,419.90020527120095,0.0,0.0,0.0,5345.948331574547
2013-11-19,4575.124569023406,3226.942009118287,6453.472318037692,4575.124569023406,4575.124569023406,298.2850047705735,298.2850047705735,298.2850047705735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273414676,-148.50063273414676,-148.50063273414676,446.7856375047203,446.7856375047203,446.7856375047203,0.0,0.0,0.0,4873.40957379398
2013-11-20,4574.023899383036,3169.5997071434517,6345.128662871375,4574.023899383036,4574.023899383036,211.05080634293773,211.05080634293773,211.05080634293773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282003696,-265.7842282003696,-265.7842282003696,476.83503454330736,476.83503454330736,476.83503454330736,0.0,0.0,0.0,4785.074705725974
2013-11-21,4572.923229742666,3129.6054919774533,6438.640013240605,4572.923229742666,4572.923229742666,148.8250359311156,148.8250359311156,148.8250359311156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-362.0918193017529,-362.0918193017529,-362.0918193017529,510.9168552328685,510.9168552328685,510.9168552328685,0.0,0.0,0.0,4721.748265673782
2013-11-22,4571.822560102296,3401.205450917989,6657.977333367184,4571.822560102296,4571.822560102296,430.5341827529656,430.5341827529656,430.5341827529656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.27561015498172,-119.27561015498172,-119.27561015498172,549.8097929079472,549.8097929079472,549.8097929079472,0.0,0.0,0.0,5002.3567428552615
2013-11-23,4570.721890461926,3784.3609447548747,7099.779046372494,4570.721890461926,4570.721890461926,867.2656568106496,867.2656568106496,867.2656568106496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09148471905627,273.09148471905627,273.09148471905627,594.1741720915933,594.1741720915933,594.1741720915933,0.0,0.0,0.0,5437.987547272575
2013-11-25,4568.5205511811855,3973.477941440476,7198.333601272949,4568.5205511811855,4568.5205511811855,1051.037820695757,1051.037820695757,1051.037820695757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.8228876393963,349.8228876393963,349.8228876393963,701.2149330563609,701.2149330563609,701.2149330563609,0.0,0.0,0.0,5619.558371876943
2013-11-26,4567.419881540815,3529.2444984819067,6878.050609322815,4567.419881540815,4567.419881540815,615.9046582104828,615.9046582104828,615.9046582104828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.50063273463942,-148.50063273463942,-148.50063273463942,764.4052909451224,764.4052909451224,764.4052909451224,0.0,0.0,0.0,5183.324539751298
2013-11-27,4566.636078180548,3650.9872118092544,6776.14755876236,4566.636078180548,4566.636078180548,568.2789962367849,568.2789962367849,568.2789962367849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.7842282002896,-265.7842282002896,-265.7842282002896,834.0632244370745,834.0632244370745,834.0632244370745,0.0,0.0,0.0,5134.915074417333
